user_id,item_id,timestamp,evaluation
5126,201310074,1380410880,False
5126,201310054,1380410940,False
5126,201310051,1380411000,False
5126,201310048,1380411060,False
5126,201311028,1382833020,False
5126,201311027,1382833020,False
5126,201311033,1382833080,False
5126,201311010,1382833140,False
5126,201311012,1382833260,False
5126,201311011,1382833320,False
5126,201311003,1382833380,False
5126,201311005,1382833440,False
5126,201311013,1382833500,False
5126,201311015,1382833560,False
5126,201311040,1382833560,False
5126,201311125,1384056180,False
5126,201311129,1384056960,False
5126,201311130,1384057020,False
5126,201311137,1384057200,False
5126,201312002,1385252280,False
5126,201312001,1385252340,False
5126,201312004,1385252340,False
5126,201312009,1385252400,False
5126,201312008,1385252400,False
5126,201312189,1387049880,False
5126,201312184,1387049940,False
5126,201312176,1387049940,False
5126,201312150,1387050060,False
5126,201312158,1387050060,False
5126,201312186,1387050060,False
5126,201312185,1387050120,False
5126,201312195,1387050240,False
5126,201312192,1387050240,False
5126,201312204,1387050360,False
5126,201312202,1387050420,False
5126,201312157,1387050420,False
5126,201312163,1387050420,False
5126,201312205,1387050480,False
5126,201312162,1387050480,False
5126,201312161,1387050480,False
5126,201312170,1387050660,False
5126,201312218,1387050660,False
5126,201312219,1387050720,False
5126,201312221,1387050780,False
5126,201312224,1387050900,False
5126,201312190,1387050900,False
5126,201312225,1387050960,False
5126,201312230,1387050960,False
5126,201312196,1387050960,False
5126,201312236,1387690740,False
5126,201312237,1387690800,False
5126,201312234,1387690860,False
5126,201312245,1387690860,False
5126,201312260,1387690920,False
5126,201312247,1387690920,False
5126,201312258,1387690980,False
5126,201312272,1387691040,False
5126,201312269,1387691040,False
5126,201312266,1387691040,False
5126,201312273,1387691100,False
5126,201312276,1387691220,False
5126,201312244,1387691280,False
5126,201312248,1387691280,False
5126,201312278,1387691280,False
5126,201312299,1387691400,False
5126,201312292,1387691400,False
5126,201312301,1387691460,False
5126,201312261,1387691460,False
5126,201401003,1388267160,False
5126,201312291,1388267160,False
5126,201401004,1388267220,False
5126,201401021,1388267280,False
5126,201401018,1388267280,False
5126,201401022,1388267340,False
5126,201401023,1388267340,False
5126,201312302,1388267340,False
5126,201401014,1388267460,False
5126,201401013,1388267460,False
5126,201401012,1388267460,False
5126,201401015,1388267460,False
5126,201401016,1388267460,False
5126,201401002,1388267520,False
5126,201401030,1388267520,False
5126,201401035,1388267580,False
5126,201401037,1388267580,False
5126,201401036,1388267580,False
5126,201401034,1388267640,False
5126,201401033,1388267700,False
5126,201401019,1388267700,False
5126,201401008,1388267880,False
5126,201401007,1388267940,False
5126,201401049,1388267940,False
5126,201401101,1389492540,False
5126,201401100,1389492600,False
5126,201401151,1389492780,False
5126,201401106,1389492840,False
5126,201401154,1389492840,False
5126,201401112,1389492840,False
5126,201401110,1389492900,False
5126,201401158,1389493020,False
5126,201401143,1389493080,False
5126,201401125,1389493140,False
5126,201401171,1389493200,False
5126,201401170,1389493200,False
5126,201401131,1389493200,False
5126,201401174,1389493260,False
5126,201401147,1389493260,False
5126,201401181,1389994860,False
5126,201401160,1389994920,False
5126,201401184,1389994920,False
5126,201401191,1389994980,False
5126,201401194,1389994980,False
5126,201401201,1389995220,False
5126,201401175,1389995220,False
5126,201401178,1389995280,False
5126,201401177,1389995280,False
5126,201401207,1389995340,False
5126,201401180,1389995340,False
5126,201401211,1389995400,False
5126,201401217,1389995520,False
5126,201401223,1389995520,False
5126,201401225,1389995580,False
5126,201401186,1389995700,False
5126,201401220,1390697520,False
5126,201401224,1390697700,False
5126,201401226,1390697760,False
5126,201402003,1390698000,False
5126,201402016,1390698300,False
5126,201402028,1390698360,False
5143,201301020,1356735960,False
5143,201301023,1356736020,False
5143,201301026,1356736680,False
5143,201301210,1358457000,False
5143,201301173,1358457300,False
5143,201301206,1358457660,False
5143,201302202,1361472660,False
5145,201301013,1356183840,False
5145,201301012,1356183840,False
5145,201301017,1356271800,False
5145,201301034,1356472260,False
5145,201301045,1356662640,False
5145,201301027,1356705120,False
5145,201301057,1356735900,False
5145,201301037,1356915180,False
5145,201301161,1357917480,False
5145,201301169,1357947900,False
5145,201301139,1358034540,False
5145,201301153,1358117820,False
5145,201301209,1358373840,False
5145,201301224,1358550600,False
5145,201301201,1358644200,False
5145,201302169,1360597980,False
5145,201302186,1360959900,False
5145,201302183,1360959900,False
5145,201302175,1360960320,False
5145,201302166,1360960380,False
5145,201304003,1364003160,False
5145,201303210,1364146260,False
5145,201304029,1364488020,False
5145,201304109,1365637260,False
5145,201304108,1365637260,False
5145,201304106,1365637260,False
5145,201304107,1365637260,False
5145,201304117,1366236180,False
5145,201304141,1366565580,False
5145,201305015,1367154420,False
5145,201305121,1368398040,False
5145,201305171,1369569600,False
5145,201306121,1371677340,False
5145,201306108,1371677400,False
5145,201306131,1371749520,False
5145,201307024,1372263720,False
5145,201307058,1373425620,False
5145,201308126,1376236740,False
5148,201505110,1431864840,False
5148,201505149,1431876660,False
5148,201505153,1432321680,False
5148,201506025,1432656660,False
5148,201505177,1432656900,False
5148,201701164,1484439660,False
5148,201701165,1484439660,False
5148,201701166,1484439660,False
5148,201701167,1484439660,False
5148,201701163,1484439660,False
5148,201701169,1484501340,False
5148,201701177,1484509380,False
5148,201701175,1484568480,False
5148,201701193,1484760360,False
5148,201701201,1484903640,False
5148,201701219,1485020160,False
5148,201701210,1485020460,False
5148,201701209,1485025080,False
5148,201702001,1485094740,False
5148,201702006,1485337560,False
5148,201701254,1485347640,False
5148,201701239,1485360420,False
5148,201701255,1485374640,False
5148,201701248,1485382740,False
5148,201701256,1485442740,False
5148,201702002,1485459540,False
5148,201702022,1485632580,False
5148,201702019,1485632760,False
5148,201703038,1487233500,False
5148,201703028,1487625780,False
5148,201703033,1487792460,False
5148,201703099,1489233240,False
5148,201703129,1489653780,False
5148,201703139,1489934340,False
5148,201703183,1489936980,False
5148,201703145,1490043420,False
5148,201703189,1490109180,False
5148,201704014,1490806260,False
5148,201704015,1490806380,False
5148,201901108,1547300820,False
5152,201301193,1358235300,False
5152,201301153,1358235900,False
5152,201301185,1358236020,False
5152,201301146,1358236080,False
5152,201301148,1358236080,False
5152,201301147,1358236080,False
5167,201802034,1517380860,False
5167,201802020,1517381280,False
5167,201802043,1517381400,False
5167,201802011,1517381460,False
5167,201802036,1517381640,False
5167,201802008,1517381820,False
5185,201301050,1356700680,False
5185,201301040,1356700800,False
5185,201301036,1356700920,False
5194,201303203,1363642620,False
5194,201303202,1363642620,False
5194,201303204,1363642620,False
5194,201303206,1363642620,False
5194,201303207,1363642620,True
5206,201301153,1358242500,False
5206,201301142,1358242560,False
5206,201301139,1358242680,False
5206,201301132,1358242680,False
5207,201301202,1358371680,False
5207,201301209,1358389500,False
5207,201301149,1358413020,False
5207,201301145,1358413020,False
5207,201301147,1358413020,False
5207,201301148,1358413020,False
5207,201301146,1358413020,False
5207,201301144,1358413020,False
5207,201302009,1358816700,False
5207,201302112,1360563240,False
5207,201302156,1360632840,False
5207,201302161,1360723380,False
5207,201302195,1360724400,False
5207,201302198,1360818060,False
5207,201302207,1360818180,False
5207,201302186,1361082300,False
5207,201302178,1361228760,False
5207,201302245,1361690940,False
5207,201302230,1361691300,False
5207,201303055,1361743380,False
5207,201303156,1363646820,False
5207,201303217,1364492940,False
5207,201304103,1365651960,False
5207,201304084,1365876420,False
5207,201304085,1365876540,False
5207,201304125,1366090980,False
5207,201304117,1366430640,False
5207,201304159,1366959420,False
5207,201311041,1383200580,False
5207,201311134,1384166400,False
5207,201312150,1386635280,False
5207,201312170,1386895560,False
5207,201312234,1387289400,False
5207,201401003,1387914840,False
5207,201312249,1387915440,False
5207,201402197,1392878640,False
5207,201403158,1395119760,False
5207,201404024,1396136340,False
5207,201405020,1398399840,False
5207,201404181,1398400080,False
5207,201405115,1400119080,False
5207,201405153,1400394720,False
5207,201405148,1400394840,False
5207,201406012,1401049200,False
5207,201406008,1401049320,False
5207,201406003,1401129840,False
5207,201406007,1401129960,False
5207,201411011,1414652880,False
5207,201412059,1416852720,False
5207,201501095,1421103120,False
5207,201504021,1427581320,False
5207,201509068,1441036620,False
5207,201512029,1448833440,False
5207,201602031,1454213280,False
5207,201602212,1456084020,False
5207,201609176,1474024320,False
5207,201610143,1476303240,False
5207,201610210,1476765840,False
5227,201301210,1358727480,False
5227,201302169,1360583760,False
5227,201302203,1360805880,False
5227,201302218,1361151060,False
5227,201302217,1361327160,False
5229,201304101,1365678660,False
5229,201304067,1365678720,False
5229,201307078,1373665980,False
5229,201307076,1373666220,False
5229,201307102,1373666280,False
5229,201307081,1373666340,False
5229,201307091,1373666400,False
5229,201307070,1373666400,False
5229,201307068,1373666400,False
5229,201308111,1376128440,False
5229,201311137,1384165380,False
5229,201312035,1385759940,False
5229,201312063,1385759940,False
5229,201312018,1385760000,False
5229,201405021,1398443700,False
5229,201405022,1398443700,False
5229,201408210,1408623660,False
5229,201410027,1411714860,False
5229,201409226,1411723080,False
5231,201301238,1359031500,False
5231,201302039,1359124320,False
5231,201309154,1379159700,False
5231,201309180,1379159820,False
5233,201302024,1359381660,False
5233,201302016,1359381660,False
5233,201302001,1359381660,False
5233,201302004,1359381660,False
5233,201302052,1359381720,False
5233,201302051,1359381720,False
5233,201302055,1359492660,False
5233,201612173,1481981400,False
5233,201701120,1484057580,False
5233,201701116,1484057820,False
5233,201702001,1485175200,False
5233,201702033,1485897780,False
5233,201702025,1485897900,False
5233,201702027,1485898020,False
5233,201702020,1485898440,False
5233,201703009,1487932920,False
5233,201703005,1487932920,False
5233,201703035,1487932980,False
5233,201703034,1488139020,False
5233,201703036,1488139020,False
5233,201703099,1489139880,False
5233,201703093,1489139940,False
5233,201703092,1489139940,False
5233,201703145,1489957380,False
5233,201703139,1489957500,False
5233,201703164,1489957500,False
5233,201703163,1489957560,False
5233,201703132,1489957560,False
5233,201705200,1496071440,False
5233,201706018,1496071560,False
5233,201706048,1496071560,False
5233,201706002,1496071620,False
5233,201706003,1496071620,False
5233,201712118,1513277520,False
5233,201712112,1513278480,False
5233,201712108,1513278540,False
5233,201712113,1513278540,False
5233,201712109,1513278540,False
5233,201712129,1513278600,False
5233,201712126,1513278660,False
5233,201712099,1513278660,False
5233,201712133,1513525260,False
5233,201712137,1513719300,False
5233,201712149,1513719300,False
5233,201712168,1513719300,False
5233,201801013,1514411280,False
5233,201801008,1514411340,False
5233,201712180,1514411640,False
5233,201712174,1514411760,False
5233,201801009,1514411880,False
5233,201801004,1514412120,False
5233,201801164,1515966720,False
5233,201801125,1515967080,False
5233,201801116,1515967080,False
5233,201801138,1515967140,False
5233,201801134,1515967140,False
5233,201801177,1516377720,False
5233,201801166,1516377720,False
5233,201801162,1516377720,False
5233,201801155,1516377720,False
5233,201801148,1516377720,False
5233,201801161,1516377720,False
5233,201801147,1516377780,False
5233,201804076,1523451600,False
5233,201804101,1523451780,False
5233,201804151,1524823380,False
5233,201804144,1524823380,False
5233,201805002,1524823380,False
5259,201302175,1360748580,False
5259,201302170,1360859640,False
5259,201302240,1361199060,False
5259,201302241,1361199240,False
5259,201305148,1368710700,False
5259,201305123,1368710880,False
5259,201305162,1368710940,False
5259,201305122,1368710940,False
5259,201305115,1368711000,False
5259,201305113,1368711000,False
5259,201305133,1368711060,False
5259,201305111,1368711120,False
5262,201302235,1361188440,False
5262,201303145,1363346760,False
5262,201303179,1363346760,False
5281,201303138,1363068660,False
5281,201303145,1363068660,False
